Subject,Isomap_central_left_dim1,Isomap_central_left_dim2,Isomap_central_left_dim3,Isomap_central_left_dim4,Isomap_central_left_dim5,Isomap_central_left_dim6,Isomap_cingulate_left_dim1,Isomap_cingulate_left_dim2,Isomap_cingulate_left_dim3,Isomap_cingulate_left_dim4,Isomap_cingulate_left_dim5,Isomap_cingulate_left_dim6
597869,-3.40893695881612,2.37278359413632,-3.65357825646415,3.39036877461856,0.275123065434655,2.26001335200513,0.1434159813166,2.97038844078171,-4.13130738999922,-3.59538302515895,-2.70855897478313,-2.76520711142311
598568,0.0222032881693466,-1.55418906830118,2.25145833164142,3.03384821434364,-0.626219585835682,-2.2991102535189,2.02535591454407,-3.46764253718239,0.497838000127134,-0.589231512539083,-3.24112287145461,0.633661526179592
599065,-2.19605867977884,1.42345895215048,0.61610129492993,0.169335094630385,-2.2022610131627,-0.608097782384481,-6.20429849418632,-1.9147358378822,-1.88384330332709,-4.09642451659344,-0.0301956088348653,1.41308700531471
599469,1.23581772848585,-4.08087946198066,-2.99062222210081,1.57486688669559,2.50238534700945,-0.456583310465052,0.780779968248391,-0.34052099754071,1.11234066715265,-1.95160888035147,1.69167836181228,-0.0743880256010727
599671,-1.43156632539194,1.09292595061109,-2.12682658084464,1.90699304038891,-3.25998475161623,2.03810341369849,-4.47827196796301,-4.21297330431558,1.46598226933504,1.7878244014445,0.878571818525478,-0.511543815902187
601127,-0.314382422786696,-1.51440051951585,-1.27253729638741,-1.38532777872284,-1.21650115344894,-2.17741746930548,-3.27306456942996,3.15411469001343,2.05293306295221,6.2302351594101,-0.178040197388054,-3.45868856556655
604537,-0.833285938746775,0.304512533075629,0.510121862319279,-3.20076804657443,-0.509162535105926,-1.86975766705449,10.5205625713641,-7.41549251658855,0.361845496676938,4.99594385856175,1.43303878085669,5.71329292981027
609143,-4.93815467650813,-3.26852119714503,-0.951465690408407,1.02441790752692,-0.630852271542855,0.842193741770146,3.05595135942014,6.34935272040279,1.23455801075763,7.10987741232073,-0.461150721204948,-1.30513099953238
611231,-0.964992570727842,1.47624692592349,1.36583462066417,0.47099484269511,0.628921840267145,0.548258971239364,1.18406678764942,-1.36304817093356,2.89915681107842,-2.89208668942105,2.48622509034797,-1.87979019161923
611938,0.239807114400756,-3.97609897988309,0.1853768742917,-3.10635794822257,1.71345388861201,0.669208439593614,-3.80504877613194,4.98928307557367,-0.870134449807785,-1.35709930249887,2.91776918840045,-3.27315797071355
613235,-4.49595927516848,-2.96235130554479,-1.50069839245934,1.63997402491088,0.3576080977824,-0.997370903175014,-5.35405580490753,-1.30678923059062,1.59803996758787,2.17782280232583,2.81340665294097,-5.28662610803747
613538,1.37452939336573,-1.24204206185792,-3.03934377248311,3.30611168534911,0.0710743629625722,0.272312587633575,7.31242847380515,-0.500650547138907,1.24689769400584,-2.40002035494755,1.37593759056892,-5.96620497347561
614439,1.25285577155388,-0.403849714100166,4.46245718850171,-0.807985926704716,2.87632601116239,-0.317425560594784,-5.61754192204882,-5.52550073238632,3.50317467757668,-3.20788741833664,1.42709695391836,-0.0892559101634553
615744,-2.13728236729669,3.35139413084159,1.36064581024115,-5.4974919352288,1.71118793795186,0.1753553141659,-2.76121185874841,1.8603337945808,3.83843560469521,0.746514883632782,3.0175229501309,0.239245729196601
616645,-3.18383168630363,-4.84115923476504,0.600812716945543,-2.09883054091667,-0.0029047878345708,0.954983939879262,-2.54336799970605,0.257090102785499,1.32985723960996,0.21232994418539,-4.87001433434294,-0.354719970909342
617748,-1.79461446764612,0.301158420400803,-5.49258950434594,1.96698540620706,0.74217194557852,2.96104184757198,-0.857845615873535,-1.44129331827056,1.7701920406102,1.00485184440693,-0.903211034438702,1.05204502283001
618952,-0.555484783584912,-1.90338379054861,6.12899108805033,-0.355562070650476,-1.265367741746,4.6437207105587,2.70791917176912,-6.88812286980769,-3.86434000496683,-1.24746460873064,-0.94242065800572,-0.97868424604171
620434,-0.34485113644742,-2.99072262772472,-3.52349626503881,-1.85027024948083,0.213834603638833,-0.535645384525769,3.05659843670378,4.27381554829765,4.48028299269071,0.606791809042232,2.97102328626992,-3.16863521773273
622236,-1.82086216333924,3.80518315204372,-2.49292058841095,1.3367105271313,-0.476490312977629,0.77877578592684,0.153467306724473,-5.26848722768498,-1.87998508074607,0.709222881267633,-1.01681283240972,0.494645214315478
623844,-4.22333791374111,2.94224376249776,4.12399110500828,-1.99221720738267,-0.585495869088484,-0.0291720526951575,-8.48984116496723,-1.32449055975929,1.18169744800939,-0.160514406216491,1.77605610336031,1.43596388903731
626648,0.6432293375819,0.670704254804646,1.90968211613268,-5.54649440003807,1.30769481248137,0.414495150680984,4.20568467020393,-1.2938251013062,4.2960567413746,-3.14377257870764,0.985292605494297,-0.914271241117517
627549,-7.07261055282406,-1.42773394036305,-2.08520140984067,0.0066058263699331,3.0628173734879,0.759459850451566,-5.80011555040464,-5.05786264292736,-3.34502640937568,1.92557407065276,4.7090151846958,4.72264227235435
627852,1.24998221826968,-4.25363159866499,0.628935880697074,-0.668896752195303,-1.1158002489844,-0.0901500459940433,-7.78104890304574,-4.92572883551426,-1.45501832005594,-3.16293755885817,0.414846913001888,2.21570865119394
628248,-1.25696473840902,0.789606823053221,-2.23105637043257,3.48389808045782,-0.188169992869568,-0.359536916084309,-5.89641465285245,6.06812125013886,1.93638925491346,4.31685768781707,3.23448473797324,2.98612414176005
633847,-1.60517296429834,2.29889313430038,-3.21288576132163,-2.07279986615548,-2.48333688435205,0.213556285848359,-3.183664091443,-7.95689664376741,-2.93271269212055,3.72543493002071,1.83051994573743,0.292410259583424
638049,7.04489403927997,3.78165149745387,-1.43230137827125,-1.98864036286823,1.5220140245029,2.04184098054886,-7.60682214680841,-1.54784446395333,0.907470949448417,1.8012619893538,6.34013600045105,-4.2095463136585
644044,1.97381493848087,1.24331543445904,-2.94884185789057,1.7176788515901,-3.81624056097983,3.01655596289027,-4.69999150361859,-2.27052796703936,4.4193576267676,1.50426945129585,2.64680384126195,5.63232207394301
645450,1.5604913530392,-1.35054977758417,-2.49544323599167,-0.362161297095018,0.591098954878758,2.73285051149975,5.18786092101735,0.295405148927071,-4.60233544135967,-1.21565693635159,1.80561182850783,-0.741997467120459
645551,1.553533456756,0.616140275311197,0.205751675343914,0.480259623081433,-0.509012331025252,1.21455953400424,-5.08273229909318,6.53370329125546,1.21083053118509,-4.51493222360608,3.19590828784401,2.80953724087759
647858,-2.24447204437557,-0.693262869034587,0.149651140556723,3.55794618771216,-0.286444745753047,-0.203674695862456,-0.439952657240746,-3.73936088588071,0.230301117093744,1.56457779036883,3.22712266849984,-4.42607802298848
650746,-2.86215025598334,0.717531563845375,-4.24232594336648,-2.49082361633539,-2.23491861837171,0.658052525255833,1.52895704105326,-5.01687696487584,5.38315370978928,-3.02307379385699,-4.56026170888208,2.75910959825649
654350,2.19431646713855,-2.46736336537782,2.27721153469714,1.95329653732444,0.492016858167885,0.26310958517199,6.88160490806442,-6.41898825738621,-1.61917138574019,0.451271133384679,-0.169108646934623,-2.88368564563247
654754,4.30471174545468,1.30213205764259,-0.634071377061711,-2.39506355290855,-0.411182513006267,0.743859748970141,0.893256836060053,-2.16501560379982,4.86391002960604,1.43132925739568,-5.08040579996873,3.88841280590891
656253,0.0640001111314997,-0.387155149886834,0.425114774193778,-3.08013450473775,-0.979822225090442,2.88604661521889,2.59982989771645,4.73405354247941,2.45668330582638,2.50816739506794,0.166720404112107,-1.71297637484424
656657,-1.61229632791036,-4.56857444749304,-3.4237325590532,-0.614917615095121,0.172554551083731,0.796711707857989,3.93322580685369,-5.68363976632087,1.50392399554719,-2.69635235354361,0.139000008150354,-1.47900352856449
657659,-0.823089725834358,2.11373708778638,-2.86190005428299,-2.22098287217274,2.78744543742577,-2.51104701343142,-1.71921183857373,-4.62507682193706,2.44759745244112,0.549208524060477,-0.933446037382758,2.5222077497102
663755,-1.12157384193148,6.11302946610088,2.39724248601761,1.31679088155467,-0.746592149422394,-0.196009570005444,1.53202616205874,-0.0668874858046546,1.88145547477207,4.07124514941664,-0.854172315353147,-4.73393147167158
664757,-6.22970631418536,-0.138268417034831,-0.270488774454131,-1.54335500686304,0.561462320393984,-1.11578330085406,7.54846545138694,-1.37123573703248,0.732742969427268,-0.924285133713183,-2.87727494288064,-1.35069406590708
665254,-2.75005507090143,1.66265159956684,-4.14272360593729,-0.538135767177779,1.76258072764273,2.39692486896307,-0.543306192427832,-4.71038792395019,-0.200959598802452,3.54540886446273,-1.35859490346565,-2.91648564465768
667056,3.29881574051447,-0.940872630487225,3.81710002252063,2.45423265490796,1.27868380789066,-0.365019113957349,4.99666681418883,-2.91789230302527,0.625980342833677,0.846617749298878,-2.77610459429876,-1.84590120096384
668361,-0.7005596236113,0.0073190901732312,-3.62472750767672,-2.73657005997311,0.561089120739405,-1.10404506156548,9.32653588982609,-5.39827947732334,-3.08832454680497,1.16370623320224,-0.0571367055224831,-1.24054927307555
671855,-4.56840032692719,-2.5603359688775,-3.74786586846136,1.8961094658758,-1.09525180860616,1.23825733980544,-0.69133601029582,-2.52979528794436,2.15442580339547,-2.21980469912275,-3.7192267282809,-1.32294804074781
672756,4.31995357328091,1.76210067605497,0.89567567400898,-2.06385503090748,1.73235870860745,0.374453285471838,3.35110673876087,-1.46417827637754,3.52781259909549,1.62637626546493,-1.82667487293226,2.50080879221924
673455,-4.11024266770822,2.341909416939,0.303631946403796,-3.11999347689738,0.268863689985713,0.160237525226557,4.04369465848746,4.17893210618869,2.97719270852688,0.453327526372933,0.872555505209269,-2.31489453784476
677766,-5.65037940018497,3.2536045487129,2.62886802018144,-0.814490167114955,-1.99497177942328,0.564345121187891,-7.21213644124209,-0.874518890743299,2.3973789580578,-2.75292882963392,1.4272552876935,3.67860337830756
677968,-3.55477075591875,5.53099724737771,-5.81160141989786,-1.60384900054201,-1.47706965002114,-2.8407610752153,5.37919031374641,3.47599918011777,-6.12722226929824,4.63235647227263,-1.35434330456372,1.88784857367191
679568,-0.107321055138281,-0.487618084414505,4.56002434165083,-0.425080894387445,1.60693824564658,0.896971869237284,5.46163201952438,3.46389340670677,-0.129935338051239,0.242263034278855,-0.816089974988125,1.31604754799084
679770,-3.92923186710453,3.9357675311464,0.742694456643782,-1.04272643307617,-0.813865270652412,0.487678476966042,1.79106642237345,5.25155564477572,6.96434222343505,0.555545387742975,-0.0450944884142435,-2.5008240646756
680250,-4.2973701810173,5.62006407728226,1.03738380607638,0.141917634110788,-0.26817876590388,0.368595235740778,-5.12414993483095,-0.535494296974149,2.14824038758046,4.21781048918459,-1.56914418204365,-2.11614985013778
680957,3.08059038637043,-1.25485505904433,-3.45407527591847,-1.66726113985886,0.272365226612651,0.0737261359884289,-1.80514613081509,3.58658483228401,3.67031851122744,-4.08697454080103,0.726224145670548,2.0412025243177
683256,3.65530407745261,-1.11897450537601,1.18597372089207,-2.97718064776904,-1.00042125047572,0.68088087742162,3.19536618249495,-1.39974534980033,-1.85707762056317,-5.63816288283566,1.01925226884166,-0.736114117907084
685058,4.74687952463399,2.32912408815559,-1.68978732771874,0.401762905462719,-0.979064783493768,-3.43425029635606,0.0090251645147207,-2.27556496243114,2.61644066609651,0.265429370296159,4.1771987185628,4.08762952215511
686969,-0.0271641710904374,-2.06543308507475,-2.02260938508186,1.15638779292362,2.40192016092635,0.0060024962599723,-1.46638195339195,-4.12476460172214,0.708778864216219,3.89914485086537,-0.981817271541211,2.01539579862293
687163,-1.69626428118886,-2.42037259687956,-2.98767844018136,-2.34616240257734,-1.22189708662311,2.48433971353576,-3.89318560318788,-6.2768854132615,-0.0527336678332143,5.55657034518705,0.554537006999507,5.46296646203025
690152,2.86558237472286,-1.04831749580051,-2.59296612606117,-1.97150884537931,0.29041534326455,0.107810481822151,-4.01463902310541,-0.678638524707797,4.44506707792647,0.586916540053411,-0.462138708777014,2.87858274617554
693461,-2.2239863728188,-3.44439975701475,-2.21767930870092,0.834417485260842,-0.949370641145656,0.311126019063148,-5.37812009319168,-1.95099503025639,2.30817657341437,4.37483283905917,-0.316796941427961,-3.39142143914553
693764,-2.16913257127283,6.01881977874473,1.69106572308599,-2.09070459895259,0.594099262918203,-0.329845486393118,-1.08183586727299,-6.15142778770597,-1.40072816300955,0.550929569199218,2.57336477476252,-2.98906671571537
695768,1.47574270267789,0.487685793669435,-2.8974222794019,-0.56132311747369,-1.66893345782356,-1.13771079147426,-0.128069603183712,4.11447556610921,1.65098845636417,0.600713097281464,-1.47069906919221,0.124115477464955
700634,-0.896134956748905,-1.81258216176133,-2.18531784405792,-1.75579397127558,-0.493234765851785,1.91007190609697,5.05398810477681,2.96723205439365,2.33743820612334,-0.81651286733214,0.661485982284124,-4.19182168739565
702133,-4.23511568744764,-1.06484344451064,-0.845858527263353,-1.28529223171132,0.698141489878322,-2.62977839005888,11.4105516790741,-2.32707303849531,-1.15198377995955,-2.61251334317905,4.45845071770865,2.69457367150682
704238,2.65925282409069,5.05689596111749,-2.80365503839245,-1.7324080134074,4.90597918164662,-0.308066498770488,-1.47879330828494,-8.08929050726434,3.26447051032134,0.966137296881042,1.40175053008275,-2.67227469741868
705341,-1.45911553598324,3.04107225171395,-1.396117189112,-1.52482195572635,3.0036456777756,-0.972731763464296,2.1435993453307,1.73423051207324,3.45961251649141,-4.62347342222109,-2.16243270039778,-1.54232360802545
706040,-3.84478286673709,4.15614042172562,0.718520154086072,-1.513991814345,-0.628510782672934,1.68162392126898,-4.10896026502549,-4.25557560795852,1.91959256377639,3.32115217901661,2.5613821675679,4.35636224271281
707749,3.59693836999504,0.851413694814033,0.0075288477223917,-2.26400072852747,0.294903252278114,0.67130314108289,3.48024531407904,-4.75003126178623,-2.56955621996447,-4.73314700659723,1.74865459883958,-3.79261713346282
709551,1.65358040202687,-1.39003527794809,0.0271665958238835,1.38850942264943,3.50880458122563,-1.36850586504337,0.769257516876148,-4.8892632374391,2.24387396360227,-0.852236297153159,-1.7225642933502,-1.55001736962494
713239,1.05619276275647,2.0578066947782,-0.0970204399521162,-3.00919648151709,2.16568625398693,-0.816736228317401,-1.8024044736507,-5.92939167412573,0.0804658600277414,-0.806444014599993,-0.705890886948836,0.0185339115801039
715041,-2.39456323647143,-0.702526371946589,-4.50814121610309,-1.31347869407158,-0.497416501380238,-1.12148537256572,8.67968773978111,4.38526252960998,1.12671223522583,-0.979724717439071,0.81900193606187,-2.54000108535606
715647,-0.921730013781722,-1.73284450736029,-1.65613857460596,1.8340801766633,0.168886064145908,-0.898369785056773,-5.31535665948624,-4.1711837124704,-0.300865085114772,-1.0850044095318,-2.74612743602628,0.0925360737294336
720337,-3.12195080541949,-2.85675242775185,0.996097357662321,-2.02275986533517,-0.156011529084276,0.872912963376026,-2.391937173964,-3.16591260144135,4.43740240103361,0.0139451471406511,3.66417143913566,-0.619325656257827
724446,4.22555348273633,0.870573364081062,-0.551483088963305,-1.5318280661445,-0.794877280472149,0.463773297943727,-1.68369883395229,1.98824122623059,3.03207513229894,5.09982188356895,2.46327859427391,-2.26256229088704
725751,-1.45565734487308,1.63705032602039,1.7515430154336,3.44624282064487,0.762613021570982,-0.898171992968951,-4.0156029291694,-1.17979066526298,0.0698701227206987,2.70305772335494,-1.10209566015645,2.74182830107529
727553,1.3367823864463,-2.69794446619415,-4.29569211932456,0.428726984633246,1.05957823592874,-0.417213689926595,12.7284714246784,0.641810683729865,-0.731401112074968,-0.257214946189408,4.78607741253883,-0.678396442545109
727654,2.14542792128758,0.912946235328244,-0.277600729606328,-0.310042449649259,-1.68517485490641,3.9025808593253,-3.44018813525076,4.65871987121515,-1.32557638410909,-2.38194402201119,-0.969106327795437,-0.204736194771911
729254,-0.0588968017503122,-2.4354373809732,-2.75121330487964,2.65128540828313,1.00501853299477,-1.1993204557015,-3.58079994381079,7.1794524777238,2.93355803219364,-3.65457524528832,1.24708709570768,1.30323609773862
729557,1.26459853411337,1.43632182499247,-1.93884889257844,-2.95115779619031,4.06638920805327,-0.457198738910218,15.8192099192402,-1.89798581444623,-4.68077123184123,-0.740519082196759,8.63490066327203,3.48845332234215
731140,4.94881871946156,-0.800534995014875,-0.770743745600679,0.941082377961991,2.04975383179046,-1.27005636798811,3.73377705195994,-0.56282699013072,0.946496119225653,1.48483538002859,-2.16492681266415,0.440142632937055
732243,1.42623938987032,0.661509678105648,1.01493785085288,-1.53583253760353,-1.97668144837279,-1.72793884516156,4.78772615641771,-2.07648860224457,1.65727438560578,2.36976954702488,-0.203055120371169,0.28500546127538
733548,-3.43337461302985,3.70522527960014,-2.62017449557395,3.38894360093943,-0.685338933826205,1.28399684710347,0.978239486145509,2.40600459634487,-0.793306927070617,3.7685755818364,3.19820096479806,5.89455604194172
734045,0.569760968876737,-0.722068178970728,-2.13471703437394,1.88521920445429,-1.26623051313576,-1.25664929307998,-3.61713699944605,3.63967185377382,-2.76694714875724,-2.13020914117769,-0.994311481999973,-0.392396893495808
734247,-2.9904703080041,-0.80966880962158,2.4579361632453,-2.9984935394956,1.76629746152577,-2.00863505836184,-3.44208831842049,4.67760901909494,-3.80426181416445,-1.15418674272843,-2.90459448618638,0.0219015237422046
735148,1.99981599765129,-3.7310301879418,0.645729610779075,0.0626751730389732,-0.0824721008213056,0.351754622277462,2.2409792802344,3.72930541295194,-3.1604291799455,0.379447971478441,0.243601257677206,2.22462454459535
737960,-4.92347450894904,-1.45167851270952,-2.18941100285678,3.65742501317119,1.78359373034362,0.632294925730345,3.63719798244723,0.96617650014609,-4.40286661861996,-0.951099300048556,-1.60652787765509,-2.01206402793587
742549,-2.68845527444388,5.2438580065408,1.23456938331673,0.621729982948291,3.17932184175492,0.460164759160388,-6.08298414780144,6.57817131483291,0.468698738994744,6.37580176319891,1.00245228769556,1.49767803884652
744553,2.81564182242781,-1.60160849134791,0.126579291294034,-0.381002989741009,1.70432620815496,2.6789512679126,1.72188399193953,-3.19367057594938,1.04250330544711,-0.0838076462975996,-5.14620658125501,0.853255409886505
745555,2.90716901880783,-2.22198479464102,0.345205416366517,-1.3806099235844,2.08239254591689,1.70160341407696,10.9548237893202,1.58096108991475,-1.90992199602749,3.98121841745396,2.35895240145705,-1.76567208369828
748258,1.00014363929403,-2.79003674644478,2.34124121866108,-0.335763756907054,-0.77621576273285,-0.921149088032089,7.1396057543696,0.0765658781679453,0.790946412593627,0.470071762572338,-0.485764182224611,2.74029914824667
748662,0.158049141990984,3.35621061236762,-1.07565510642774,-3.98870193606863,3.28298706755509,-1.12807855683071,-2.29051447580362,0.4656287551074,1.77590204953454,-1.63989691770844,0.456963614729513,-0.402527467232837
749058,5.13586986319541,-2.23182703914175,0.122363676172264,-2.79596553889033,2.19847432397919,2.23782333354818,-3.83775980807073,3.27352468288749,1.57578166479505,-3.19554802824375,1.18060039728625,2.42855407775519
749361,1.19481598680035,-2.52993280858427,-0.697001832899499,-0.445973850165813,-0.835920665108635,2.38765652580083,-7.85909479530056,4.53286963916755,-2.60604192943835,1.50147487685273,0.781975440790536,-0.807661651821677
751348,-2.19141775328365,2.15392016802635,1.35556335299723,-5.00625406585658,0.538327481008458,-1.486129381097,2.08712598484955,-0.107587021642889,3.17158471985196,-0.700692245555217,0.180978974963552,3.34126716049409
751550,0.802703855652636,-0.668731623496513,-0.0892000146720898,-0.45560818044418,1.46474580458022,-0.0883885699563076,0.366481666945894,0.531345262313658,-3.58077341466696,-3.39858260323592,0.101148769736329,0.308899428392309
753150,-4.11750775521884,0.866923102489138,-2.30006785472191,0.611546918225961,3.76251962808748,-0.6229857590745,-8.21490483319138,-3.50769223185056,-1.7470282130292,1.71921426347103,0.208393548497739,0.455786453763263
753251,1.59979872575798,-1.37549971752171,0.343741955040548,0.0687645051310301,0.829843531572651,-0.654193419073136,-9.56826543231581,4.31872131927764,-0.45164666599854,-0.472205784972132,1.16487550236389,2.9510452922865
756055,-2.60131413163074,5.31269621826309,3.31292357594387,-0.276143820225691,-1.70059923118698,2.2508229736811,-3.015373496146,1.78975474170589,3.37190473813854,-2.0017044686507,-2.36722745786972,-0.0185752220967096
759869,1.79702946694182,0.387985391202621,-3.5760915237067,-2.13798839744083,1.88515595214706,-0.634073206516802,-2.53235033299105,0.341267746238092,-0.496819568386322,4.09629970082615,-4.19104241299661,0.985032603566722
761957,-4.25705010015005,-1.98805022544809,-3.78497884472519,-2.90625566292063,-1.06252317511902,0.867811007797481,7.80393686714317,-5.49558512752864,-4.9081345545406,-1.61653353550538,-3.74796212812199,-2.38653835090764
765056,2.0883847972797,-0.916542743409344,-1.10932177043557,0.692469880609903,-0.878584866923388,3.00990362862131,-2.55604842601126,-6.61858106704061,4.82569067888448,1.6969010133027,0.0609924691224623,-3.60120307180853
766563,1.71988698200566,1.68222304100332,-0.0097574154945388,-2.19650921184207,0.661352775552328,2.4792896190986,-2.01159027706749,-3.35077914612966,1.77782504374512,3.72157339277553,0.908256655527621,0.494641971221741
767464,-5.55924896429604,3.42829152697269,-1.40398815499637,3.22369272131835,1.36984526045789,1.38469234286387,0.841532951694752,1.77466668037393,4.90477532303117,2.61516440280562,-0.0665712242687723,-0.844941482626125
769064,-3.01158919173983,1.13445487014273,-1.85696980090294,-4.01582509939259,-1.27143478030997,1.16759480053695,-2.85057316742455,-0.290957341359523,2.81979555053182,-3.95538934659185,-0.642090996866197,3.04716258944701
770352,-0.788485325774968,-2.50867778677425,1.07342299957736,-3.14485431285793,-0.877569857940122,0.0459831531004497,-3.37212678346847,-5.01330669435455,-0.54930421732985,-0.0114351184094269,-3.91817023134368,4.42943153409293
771354,-1.66984576832951,-4.35842880887378,-1.54278387465438,2.58031225459001,1.12794230174712,-2.09977966306255,1.56897711251383,3.32771293287273,-2.56054689249522,3.3936230742058,-0.768928692003181,0.199443264763495
773257,0.285453542317936,-3.30948941097212,-3.20443638689297,0.822509411949419,0.762077422604524,-0.783344890182369,-6.70276326629495,-0.0937107186648233,0.636707282958557,-2.44115333769424,-2.04362511811031,-1.32759685975232
779370,-1.8532840540037,-0.202897363135526,1.08876133523085,4.63450247982732,3.06473076268585,0.393377758153776,-7.73793158055601,-4.93202624685344,-0.845873323628447,0.628809294106376,-2.04589758608093,-0.601160898320383
782157,-2.69487885372548,0.424889983528027,0.818996374139194,-1.28556365329439,3.62039472176954,-0.518263565408137,6.36478219755622,1.76468567819372,0.186718006378777,2.3483738280485,1.28660254819303,-2.74152823571217
782561,4.80741280521256,0.887742284351137,0.336457992782826,-0.698493591181684,-0.506973663342719,-0.321240314155855,2.25830373363439,4.41095420774882,0.963758140002821,-2.02313123505991,2.152051087242,4.49931632759095
784565,0.719628186732869,6.76715896125142,1.66131227589089,3.21718354571375,-0.803420685143619,0.227453335522458,-6.41720738766971,6.54572762548655,-0.677459947369402,-3.42341913193744,0.859339081560332,0.333785373509424
786569,0.5571535843122,0.830245005641532,-3.455031011727,2.49170597177727,-2.42905121825265,3.16473481684049,-0.408452552929185,2.90875496835066,-6.59248182376395,0.847782718084058,-7.3599989470339,0.435741150119832
788876,-1.60342033772912,-3.3206914958791,-0.935398043367846,2.26569180049444,1.42648734065397,0.0265476405954833,0.247165604438083,-2.3087687403338,2.26710359914568,-2.4772903118419,-5.16650796418562,4.68379668629525
789373,2.00653970021755,1.13472026383903,-0.893913592664561,-2.34313191308294,2.57727015764363,0.0377153764563963,4.15802004452107,3.68930891612387,3.01488691792001,-1.72501304744443,4.11418948063801,-2.42307529496585
792564,-2.34523968491283,-3.69382423014274,-1.44157705217076,-1.43228911698947,0.736821388221408,-1.47288574457717,3.6715648767923,-1.24546975978579,-1.73149046792992,-1.77780681573137,-4.95280841611407,3.0185275266437
792766,-2.09257085398278,-1.9863810215759,-1.42155531536792,-2.28453532729692,0.312264340379783,-1.39184256885259,-1.1763205287089,-3.315226448175,5.24551588206814,-1.58874886625676,-1.52965611429881,-1.65422971408317
792867,2.85591130101178,-0.759851379353943,-0.952136846956777,-2.49235475166401,1.67725679360867,2.42685726935587,0.429373914104212,2.83581480741833,5.82752821615922,-1.84292061831788,-4.32937582146699,2.5064795076695
793465,-1.59887128685446,-1.31792629854456,3.02981300735937,-1.59350861373135,0.958863953477649,-1.71091157584407,-10.1493911890087,-2.23394067161207,-1.32701701008025,-1.45301627883699,2.23689820332329,-0.541175562025499
800941,-2.71858626873097,-2.7263515716516,2.34332708842371,-1.91897212936759,-0.700248388176485,0.472717894805879,0.210243500684957,0.803246896322465,2.80290824468489,-1.62786831866453,-1.81649701340711,4.15648390970786
802844,-0.808808732293691,-3.30102222331631,-1.17886732226634,1.81672882425801,0.573475367610188,-0.659988963340681,1.33116796039535,2.20279289562679,-1.19493392317051,-1.42673611053692,-0.426394224861868,-0.954773761452104
803240,2.31653800850699,0.883584346060739,1.23428405879803,-3.27398293420534,-0.632975313889868,2.50208469198746,-5.63296666371245,4.51329677751326,1.86025597769942,-0.329228998337323,-0.847547602328842,-0.161914662060643
810439,-4.30480520772339,6.19258969440822,-1.26183311192291,-1.38093098382194,1.17915189280066,-0.314814610904733,0.508759363841335,-0.406846219404294,-5.84957879752197,-2.14145538884799,-1.05035757174547,-2.59087441640552
810843,4.99668444569984,2.15875569062137,-1.57287413017397,-1.64912437844996,-0.982920155773685,-0.0089631905058757,-4.32543935200867,0.576595571471536,1.2926762788848,1.24420947619321,4.60877722209396,2.66007507267852
812746,0.0968626300754728,-1.11759524957873,-4.14425451256496,-1.89116314593688,-1.98374157590066,0.14717155023637,-7.34020403688821,-3.94405632335585,-1.40095180922366,2.86051319753001,1.65179141252048,-0.367198052794538
814649,-1.61077452075285,-3.10669477155187,1.12905413966835,0.0888107932535355,-1.08064198824767,-1.81316155191822,-6.23878743697589,-0.766827076060845,-4.14171293584011,4.84363913739718,-1.28637720086246,-3.13780667889012
816653,2.74658526803293,-1.95915406924687,-2.92849533432302,4.56640560108699,3.33228804181643,0.491523938553789,0.0938389314195321,4.58209369359829,2.23449177373027,-1.57576861479247,-6.81241751334383,3.03691847065378
818859,-2.70502949328249,4.71122509350089,-0.83368627284146,-0.418202545277481,-0.435934719581875,-2.09181792686836,1.26999824592882,-0.780726594068081,3.61737476527011,0.948248576183113,2.89626412935493,-4.27243047685849
820745,3.55054368000865,-1.45500893762687,-0.541159608607091,-1.75873360212258,0.69750479572937,0.235819907564288,1.95463345876209,-0.757678834913028,1.702421642482,-6.91555425088146,0.280458527456467,-0.0814022543676399
826353,5.28837723303183,1.46524566637775,0.961732490440854,-0.694743736683377,1.03820050336226,0.407474687628817,8.62367348873304,-5.44788934422012,-1.32093594126009,-0.627597670678601,-2.5094545836578,-2.64575448204075
826454,-1.83796408366625,3.10243865557834,3.16435374879381,-4.0198706047448,1.79005352276834,-1.38175344781528,-6.87820721534761,-1.64891306136914,-3.62881567252012,-4.52582414285239,1.97492588757983,-1.63648704563753
833148,-0.120969608259501,-2.0965901393083,-0.780785505469516,-1.66907276974375,-1.18993838408129,2.79514506673038,-10.1621193606516,-2.23891299844555,-7.26542373432348,-0.111158066038899,-5.07498335976167,-0.557658442796252
833249,1.92598230562606,-3.05105377284063,2.41943002013659,3.24188934208917,2.10605558643447,-0.817421971034205,4.70204335695702,-0.8614228955498,-1.30858177357765,1.05833924187465,4.35752574561535,-0.205605223565375
835657,-0.908574307070815,-3.18244136255266,-0.689956215490147,-0.100188149099926,-2.02637086184248,0.769146718900659,9.25451745222984,2.18858347797737,-0.96007169231211,3.26976023196465,-0.549554316269106,-0.78642386077772
837560,-2.95726351306071,2.47134198022562,-0.805707757489513,2.31810084183129,-0.100686914500609,1.51424320091447,-8.43003704630182,-2.3614341564661,-2.11480730957256,-0.0843498705269649,-0.0365776941157385,1.53774649965603
837964,2.2861361210881,-0.0715295373740749,0.0651875557843857,0.820702667245427,-2.2279925807042,1.37208667597904,9.23244248570027,-0.663163539617514,-2.16720887835123,-2.53496736076477,2.20456998207022,1.97979423600323
